1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: BF0000004C80EC21
Is Mission Active?  true
Mission Start:  Thu Mar 04 15:02:00 PST 2021
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1966
Total Samples:  13189
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun May 30 00:00:00 PDT 2021
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
4/1/21 6:02:00 PM,C,28
4/1/21 7:02:00 PM,C,26
4/1/21 8:02:00 PM,C,23
4/1/21 9:02:00 PM,C,20
4/1/21 10:02:00 PM,C,18
4/1/21 11:02:00 PM,C,16.5
4/2/21 12:02:00 AM,C,14.5
4/2/21 1:02:00 AM,C,12
4/2/21 2:02:00 AM,C,10.5
4/2/21 3:02:00 AM,C,10
4/2/21 4:02:00 AM,C,9
4/2/21 5:02:00 AM,C,8.5
4/2/21 6:02:00 AM,C,8
4/2/21 7:02:00 AM,C,7.5
4/2/21 8:02:00 AM,C,8.5
4/2/21 9:02:00 AM,C,11.5
4/2/21 10:02:00 AM,C,18.5
4/2/21 11:02:00 AM,C,24
4/2/21 12:02:00 PM,C,29
4/2/21 1:02:00 PM,C,30.5
4/2/21 2:02:00 PM,C,31.5
4/2/21 3:02:00 PM,C,32
4/2/21 4:02:00 PM,C,31
4/2/21 5:02:00 PM,C,29
4/2/21 6:02:00 PM,C,27
4/2/21 7:02:00 PM,C,24
4/2/21 8:02:00 PM,C,21
4/2/21 9:02:00 PM,C,18.5
4/2/21 10:02:00 PM,C,15.5
4/2/21 11:02:00 PM,C,13.5
4/3/21 12:02:00 AM,C,11.5
4/3/21 1:02:00 AM,C,9.5
4/3/21 2:02:00 AM,C,8.5
4/3/21 3:02:00 AM,C,8
4/3/21 4:02:00 AM,C,7.5
4/3/21 5:02:00 AM,C,7.5
4/3/21 6:02:00 AM,C,7
4/3/21 7:02:00 AM,C,7
4/3/21 8:02:00 AM,C,7.5
4/3/21 9:02:00 AM,C,10.5
4/3/21 10:02:00 AM,C,15.5
4/3/21 11:02:00 AM,C,21
4/3/21 12:02:00 PM,C,25
4/3/21 1:02:00 PM,C,29
4/3/21 2:02:00 PM,C,29.5
4/3/21 3:02:00 PM,C,28
4/3/21 4:02:00 PM,C,27.5
4/3/21 5:02:00 PM,C,24.5
4/3/21 6:02:00 PM,C,21.5
4/3/21 7:02:00 PM,C,18.5
4/3/21 8:02:00 PM,C,15.5
4/3/21 9:02:00 PM,C,13.5
4/3/21 10:02:00 PM,C,12
4/3/21 11:02:00 PM,C,11
4/4/21 12:02:00 AM,C,10
4/4/21 1:02:00 AM,C,9
4/4/21 2:02:00 AM,C,8
4/4/21 3:02:00 AM,C,8
4/4/21 4:02:00 AM,C,7.5
4/4/21 5:02:00 AM,C,7
4/4/21 6:02:00 AM,C,6.5
4/4/21 7:02:00 AM,C,6
4/4/21 8:02:00 AM,C,6.5
4/4/21 9:02:00 AM,C,9.5
4/4/21 10:02:00 AM,C,13.5
4/4/21 11:02:00 AM,C,19
4/4/21 12:02:00 PM,C,22.5
4/4/21 1:02:00 PM,C,26
4/4/21 2:02:00 PM,C,26.5
4/4/21 3:02:00 PM,C,26.5
4/4/21 4:02:00 PM,C,25.5
4/4/21 5:02:00 PM,C,23
4/4/21 6:02:00 PM,C,21.5
4/4/21 7:02:00 PM,C,19
4/4/21 8:02:00 PM,C,16
4/4/21 9:02:00 PM,C,13
4/4/21 10:02:00 PM,C,11.5
4/4/21 11:02:00 PM,C,10.5
4/5/21 12:02:00 AM,C,9.5
4/5/21 1:02:00 AM,C,8.5
4/5/21 2:02:00 AM,C,8
4/5/21 3:02:00 AM,C,8
4/5/21 4:02:00 AM,C,7.5
4/5/21 5:02:00 AM,C,7.5
4/5/21 6:02:00 AM,C,8
4/5/21 7:02:00 AM,C,8
4/5/21 8:02:00 AM,C,8.5
4/5/21 9:02:00 AM,C,12
4/5/21 10:02:00 AM,C,14
4/5/21 11:02:00 AM,C,19.5
4/5/21 12:02:00 PM,C,24
4/5/21 1:02:00 PM,C,28
4/5/21 2:02:00 PM,C,28
4/5/21 3:02:00 PM,C,28
4/5/21 4:02:00 PM,C,28
4/5/21 5:02:00 PM,C,24.5
4/5/21 6:02:00 PM,C,23
4/5/21 7:02:00 PM,C,20
4/5/21 8:02:00 PM,C,17
4/5/21 9:02:00 PM,C,15
4/5/21 10:02:00 PM,C,13.5
4/5/21 11:02:00 PM,C,12
4/6/21 12:02:00 AM,C,11
4/6/21 1:02:00 AM,C,10
4/6/21 2:02:00 AM,C,9.5
4/6/21 3:02:00 AM,C,8.5
4/6/21 4:02:00 AM,C,8.5
4/6/21 5:02:00 AM,C,8
4/6/21 6:02:00 AM,C,7.5
4/6/21 7:02:00 AM,C,7
4/6/21 8:02:00 AM,C,8
4/6/21 9:02:00 AM,C,10.5
4/6/21 10:02:00 AM,C,15
4/6/21 11:02:00 AM,C,20.5
4/6/21 12:02:00 PM,C,25
4/6/21 1:02:00 PM,C,31
4/6/21 2:02:00 PM,C,31
4/6/21 3:02:00 PM,C,30.5
4/6/21 4:02:00 PM,C,29.5
4/6/21 5:02:00 PM,C,26.5
4/6/21 6:02:00 PM,C,25
4/6/21 7:02:00 PM,C,22.5
4/6/21 8:02:00 PM,C,19.5
4/6/21 9:02:00 PM,C,16.5
4/6/21 10:02:00 PM,C,14.5
4/6/21 11:02:00 PM,C,13
4/7/21 12:02:00 AM,C,11
4/7/21 1:02:00 AM,C,9.5
4/7/21 2:02:00 AM,C,9
4/7/21 3:02:00 AM,C,8
4/7/21 4:02:00 AM,C,8
4/7/21 5:02:00 AM,C,7.5
4/7/21 6:02:00 AM,C,7.5
4/7/21 7:02:00 AM,C,7.5
4/7/21 8:02:00 AM,C,8.5
4/7/21 9:02:00 AM,C,11.5
4/7/21 10:02:00 AM,C,15.5
4/7/21 11:02:00 AM,C,22
4/7/21 12:02:00 PM,C,26
4/7/21 1:02:00 PM,C,30.5
4/7/21 2:02:00 PM,C,31
4/7/21 3:02:00 PM,C,30
4/7/21 4:02:00 PM,C,28.5
4/7/21 5:02:00 PM,C,24.5
4/7/21 6:02:00 PM,C,22.5
4/7/21 7:02:00 PM,C,19
4/7/21 8:02:00 PM,C,15.5
4/7/21 9:02:00 PM,C,13
4/7/21 10:02:00 PM,C,12
4/7/21 11:02:00 PM,C,10.5
4/8/21 12:02:00 AM,C,9.5
4/8/21 1:02:00 AM,C,8.5
4/8/21 2:02:00 AM,C,8
4/8/21 3:02:00 AM,C,7.5
4/8/21 4:02:00 AM,C,6.5
4/8/21 5:02:00 AM,C,5.5
4/8/21 6:02:00 AM,C,5
4/8/21 7:02:00 AM,C,4.5
4/8/21 8:02:00 AM,C,6
4/8/21 9:02:00 AM,C,9
4/8/21 10:02:00 AM,C,13.5
4/8/21 11:02:00 AM,C,18.5
4/8/21 12:02:00 PM,C,23.5
4/8/21 1:02:00 PM,C,28.5
4/8/21 2:02:00 PM,C,30
4/8/21 3:02:00 PM,C,29.5
4/8/21 4:02:00 PM,C,29
4/8/21 5:02:00 PM,C,26.5
4/8/21 6:02:00 PM,C,25.5
4/8/21 7:02:00 PM,C,23.5
4/8/21 8:02:00 PM,C,20.5
4/8/21 9:02:00 PM,C,17.5
4/8/21 10:02:00 PM,C,15.5
4/8/21 11:02:00 PM,C,14
4/9/21 12:02:00 AM,C,12.5
4/9/21 1:02:00 AM,C,11
4/9/21 2:02:00 AM,C,10.5
4/9/21 3:02:00 AM,C,9.5
4/9/21 4:02:00 AM,C,9
4/9/21 5:02:00 AM,C,8.5
4/9/21 6:02:00 AM,C,8
4/9/21 7:02:00 AM,C,7.5
4/9/21 8:02:00 AM,C,9
4/9/21 9:02:00 AM,C,12
4/9/21 10:02:00 AM,C,16
4/9/21 11:02:00 AM,C,22.5
4/9/21 12:02:00 PM,C,27
4/9/21 1:02:00 PM,C,31
4/9/21 2:02:00 PM,C,31
4/9/21 3:02:00 PM,C,31
4/9/21 4:02:00 PM,C,30
4/9/21 5:02:00 PM,C,26.5
4/9/21 6:02:00 PM,C,24.5
4/9/21 7:02:00 PM,C,22
4/9/21 8:02:00 PM,C,18.5
4/9/21 9:02:00 PM,C,15.5
4/9/21 10:02:00 PM,C,13.5
4/9/21 11:02:00 PM,C,12
4/10/21 12:02:00 AM,C,11
4/10/21 1:02:00 AM,C,9.5
4/10/21 2:02:00 AM,C,8.5
4/10/21 3:02:00 AM,C,8
4/10/21 4:02:00 AM,C,7.5
4/10/21 5:02:00 AM,C,7.5
4/10/21 6:02:00 AM,C,7
4/10/21 7:02:00 AM,C,6.5
4/10/21 8:02:00 AM,C,7.5
4/10/21 9:02:00 AM,C,10.5
4/10/21 10:02:00 AM,C,14.5
4/10/21 11:02:00 AM,C,20
4/10/21 12:02:00 PM,C,25.5
4/10/21 1:02:00 PM,C,30
4/10/21 2:02:00 PM,C,30.5
4/10/21 3:02:00 PM,C,31
4/10/21 4:02:00 PM,C,30.5
4/10/21 5:02:00 PM,C,27.5
4/10/21 6:02:00 PM,C,26
4/10/21 7:02:00 PM,C,24.5
4/10/21 8:02:00 PM,C,21.5
4/10/21 9:02:00 PM,C,19
4/10/21 10:02:00 PM,C,16
4/10/21 11:02:00 PM,C,14.5
4/11/21 12:02:00 AM,C,13
4/11/21 1:02:00 AM,C,11
4/11/21 2:02:00 AM,C,10.5
4/11/21 3:02:00 AM,C,9.5
4/11/21 4:02:00 AM,C,9
4/11/21 5:02:00 AM,C,8.5
4/11/21 6:02:00 AM,C,8
4/11/21 7:02:00 AM,C,8
4/11/21 8:02:00 AM,C,9.5
4/11/21 9:02:00 AM,C,13
4/11/21 10:02:00 AM,C,17
4/11/21 11:02:00 AM,C,21.5
4/11/21 12:02:00 PM,C,26.5
4/11/21 1:02:00 PM,C,30
4/11/21 2:02:00 PM,C,32
4/11/21 3:02:00 PM,C,32.5
4/11/21 4:02:00 PM,C,32
4/11/21 5:02:00 PM,C,29.5
4/11/21 6:02:00 PM,C,28
4/11/21 7:02:00 PM,C,26
4/11/21 8:02:00 PM,C,23
4/11/21 9:02:00 PM,C,20.5
4/11/21 10:02:00 PM,C,18
4/11/21 11:02:00 PM,C,16
4/12/21 12:02:00 AM,C,14
4/12/21 1:02:00 AM,C,12
4/12/21 2:02:00 AM,C,11
4/12/21 3:02:00 AM,C,9.5
4/12/21 4:02:00 AM,C,9.5
4/12/21 5:02:00 AM,C,9
4/12/21 6:02:00 AM,C,8.5
4/12/21 7:02:00 AM,C,8.5
4/12/21 8:02:00 AM,C,10.5
4/12/21 9:02:00 AM,C,13.5
4/12/21 10:02:00 AM,C,18
4/12/21 11:02:00 AM,C,23.5
4/12/21 12:02:00 PM,C,28
4/12/21 1:02:00 PM,C,31.5
4/12/21 2:02:00 PM,C,33
4/12/21 3:02:00 PM,C,33
4/12/21 4:02:00 PM,C,33
4/12/21 5:02:00 PM,C,30
4/12/21 6:02:00 PM,C,28.5
4/12/21 7:02:00 PM,C,26.5
4/12/21 8:02:00 PM,C,23.5
4/12/21 9:02:00 PM,C,21
4/12/21 10:02:00 PM,C,18.5
4/12/21 11:02:00 PM,C,16
4/13/21 12:02:00 AM,C,14
4/13/21 1:02:00 AM,C,12
4/13/21 2:02:00 AM,C,11
4/13/21 3:02:00 AM,C,10
4/13/21 4:02:00 AM,C,9.5
4/13/21 5:02:00 AM,C,9
4/13/21 6:02:00 AM,C,9
4/13/21 7:02:00 AM,C,9
4/13/21 8:02:00 AM,C,10.5
4/13/21 9:02:00 AM,C,14
4/13/21 10:02:00 AM,C,17.5
4/13/21 11:02:00 AM,C,22
4/13/21 12:02:00 PM,C,26
4/13/21 1:02:00 PM,C,29
4/13/21 2:02:00 PM,C,31
4/13/21 3:02:00 PM,C,31.5
4/13/21 4:02:00 PM,C,30
4/13/21 5:02:00 PM,C,26.5
4/13/21 6:02:00 PM,C,23.5
4/13/21 7:02:00 PM,C,20
4/13/21 8:02:00 PM,C,17
4/13/21 9:02:00 PM,C,15
4/13/21 10:02:00 PM,C,13.5
4/13/21 11:02:00 PM,C,12.5
4/14/21 12:02:00 AM,C,11
4/14/21 1:02:00 AM,C,10
4/14/21 2:02:00 AM,C,9
4/14/21 3:02:00 AM,C,8.5
4/14/21 4:02:00 AM,C,8
4/14/21 5:02:00 AM,C,7.5
4/14/21 6:02:00 AM,C,7
4/14/21 7:02:00 AM,C,7
4/14/21 8:02:00 AM,C,9
4/14/21 9:02:00 AM,C,12.5
4/14/21 10:02:00 AM,C,16.5
4/14/21 11:02:00 AM,C,21
4/14/21 12:02:00 PM,C,25.5
4/14/21 1:02:00 PM,C,28
4/14/21 2:02:00 PM,C,29.5
4/14/21 3:02:00 PM,C,30.5
4/14/21 4:02:00 PM,C,30
4/14/21 5:02:00 PM,C,27
4/14/21 6:02:00 PM,C,24.5
4/14/21 7:02:00 PM,C,21.5
4/14/21 8:02:00 PM,C,19
4/14/21 9:02:00 PM,C,17
4/14/21 10:02:00 PM,C,15
4/14/21 11:02:00 PM,C,13.5
4/15/21 12:02:00 AM,C,12.5
4/15/21 1:02:00 AM,C,10
4/15/21 2:02:00 AM,C,9
4/15/21 3:02:00 AM,C,8.5
4/15/21 4:02:00 AM,C,8.5
4/15/21 5:02:00 AM,C,8
4/15/21 6:02:00 AM,C,7.5
4/15/21 7:02:00 AM,C,7.5
4/15/21 8:02:00 AM,C,9.5
4/15/21 9:02:00 AM,C,13
4/15/21 10:02:00 AM,C,17
4/15/21 11:02:00 AM,C,23
4/15/21 12:02:00 PM,C,26.5
4/15/21 1:02:00 PM,C,30.5
4/15/21 2:02:00 PM,C,32.5
4/15/21 3:02:00 PM,C,33
4/15/21 4:02:00 PM,C,32
4/15/21 5:02:00 PM,C,28
4/15/21 6:02:00 PM,C,26.5
4/15/21 7:02:00 PM,C,23.5
4/15/21 8:02:00 PM,C,20.5
4/15/21 9:02:00 PM,C,18
4/15/21 10:02:00 PM,C,16
4/15/21 11:02:00 PM,C,14.5
4/16/21 12:02:00 AM,C,12.5
4/16/21 1:02:00 AM,C,10.5
4/16/21 2:02:00 AM,C,9.5
4/16/21 3:02:00 AM,C,8.5
4/16/21 4:02:00 AM,C,8
4/16/21 5:02:00 AM,C,7.5
4/16/21 6:02:00 AM,C,7
4/16/21 7:02:00 AM,C,7
4/16/21 8:02:00 AM,C,9.5
4/16/21 9:02:00 AM,C,13
4/16/21 10:02:00 AM,C,17.5
4/16/21 11:02:00 AM,C,23.5
4/16/21 12:02:00 PM,C,29
4/16/21 1:02:00 PM,C,31.5
4/16/21 2:02:00 PM,C,34
4/16/21 3:02:00 PM,C,36
4/16/21 4:02:00 PM,C,35
4/16/21 5:02:00 PM,C,31.5
4/16/21 6:02:00 PM,C,30
4/16/21 7:02:00 PM,C,27.5
4/16/21 8:02:00 PM,C,24.5
4/16/21 9:02:00 PM,C,21.5
4/16/21 10:02:00 PM,C,18
4/16/21 11:02:00 PM,C,15.5
4/17/21 12:02:00 AM,C,13.5
4/17/21 1:02:00 AM,C,12
4/17/21 2:02:00 AM,C,11
4/17/21 3:02:00 AM,C,10.5
4/17/21 4:02:00 AM,C,9.5
4/17/21 5:02:00 AM,C,9
4/17/21 6:02:00 AM,C,9
4/17/21 7:02:00 AM,C,9
4/17/21 8:02:00 AM,C,13
4/17/21 9:02:00 AM,C,19
4/17/21 10:02:00 AM,C,24.5
4/17/21 11:02:00 AM,C,30.5
4/17/21 12:02:00 PM,C,35.5
4/17/21 1:02:00 PM,C,40
4/17/21 2:02:00 PM,C,39.5
4/17/21 3:02:00 PM,C,39
4/17/21 4:02:00 PM,C,36.5
4/17/21 5:02:00 PM,C,32
4/17/21 6:02:00 PM,C,31
4/17/21 7:02:00 PM,C,28.5
4/17/21 8:02:00 PM,C,26
4/17/21 9:02:00 PM,C,23.5
4/17/21 10:02:00 PM,C,21
4/17/21 11:02:00 PM,C,18.5
4/18/21 12:02:00 AM,C,17
4/18/21 1:02:00 AM,C,15.5
4/18/21 2:02:00 AM,C,14.5
4/18/21 3:02:00 AM,C,13.5
4/18/21 4:02:00 AM,C,13
4/18/21 5:02:00 AM,C,12.5
4/18/21 6:02:00 AM,C,12.5
4/18/21 7:02:00 AM,C,13
4/18/21 8:02:00 AM,C,16
4/18/21 9:02:00 AM,C,21
4/18/21 10:02:00 AM,C,26.5
4/18/21 11:02:00 AM,C,33.5
4/18/21 12:02:00 PM,C,40.5
4/18/21 1:02:00 PM,C,45
4/18/21 2:02:00 PM,C,44.5
4/18/21 3:02:00 PM,C,43.5
4/18/21 4:02:00 PM,C,41
4/18/21 5:02:00 PM,C,35.5
4/18/21 6:02:00 PM,C,33.5
4/18/21 7:02:00 PM,C,31
4/18/21 8:02:00 PM,C,27.5
4/18/21 9:02:00 PM,C,24.5
4/18/21 10:02:00 PM,C,21.5
4/18/21 11:02:00 PM,C,19
4/19/21 12:02:00 AM,C,17
4/19/21 1:02:00 AM,C,15.5
4/19/21 2:02:00 AM,C,14.5
4/19/21 3:02:00 AM,C,13
4/19/21 4:02:00 AM,C,12.5
4/19/21 5:02:00 AM,C,11.5
4/19/21 6:02:00 AM,C,10.5
4/19/21 7:02:00 AM,C,10.5
4/19/21 8:02:00 AM,C,13.5
4/19/21 9:02:00 AM,C,18.5
4/19/21 10:02:00 AM,C,24.5
4/19/21 11:02:00 AM,C,32
4/19/21 12:02:00 PM,C,39.5
4/19/21 1:02:00 PM,C,44
4/19/21 2:02:00 PM,C,43.5
4/19/21 3:02:00 PM,C,43
4/19/21 4:02:00 PM,C,40
4/19/21 5:02:00 PM,C,35
4/19/21 6:02:00 PM,C,32.5
4/19/21 7:02:00 PM,C,29
4/19/21 8:02:00 PM,C,25
4/19/21 9:02:00 PM,C,21.5
4/19/21 10:02:00 PM,C,18.5
4/19/21 11:02:00 PM,C,16.5
4/20/21 12:02:00 AM,C,15
4/20/21 1:02:00 AM,C,14
4/20/21 2:02:00 AM,C,13
4/20/21 3:02:00 AM,C,12.5
4/20/21 4:02:00 AM,C,11.5
4/20/21 5:02:00 AM,C,11
4/20/21 6:02:00 AM,C,10.5
4/20/21 7:02:00 AM,C,10
4/20/21 8:02:00 AM,C,13
4/20/21 9:02:00 AM,C,17.5
4/20/21 10:02:00 AM,C,22.5
4/20/21 11:02:00 AM,C,30.5
4/20/21 12:02:00 PM,C,37.5
4/20/21 1:02:00 PM,C,43
4/20/21 2:02:00 PM,C,42
4/20/21 3:02:00 PM,C,40
4/20/21 4:02:00 PM,C,35.5
4/20/21 5:02:00 PM,C,29.5
4/20/21 6:02:00 PM,C,27
4/20/21 7:02:00 PM,C,22
4/20/21 8:02:00 PM,C,20
4/20/21 9:02:00 PM,C,19
4/20/21 10:02:00 PM,C,18
4/20/21 11:02:00 PM,C,17
4/21/21 12:02:00 AM,C,16.5
4/21/21 1:02:00 AM,C,14.5
4/21/21 2:02:00 AM,C,13.5
4/21/21 3:02:00 AM,C,12
4/21/21 4:02:00 AM,C,11
4/21/21 5:02:00 AM,C,10.5
4/21/21 6:02:00 AM,C,10
4/21/21 7:02:00 AM,C,10
4/21/21 8:02:00 AM,C,14
4/21/21 9:02:00 AM,C,19
4/21/21 10:02:00 AM,C,25
4/21/21 11:02:00 AM,C,31.5
4/21/21 12:02:00 PM,C,37.5
4/21/21 1:02:00 PM,C,42.5
4/21/21 2:02:00 PM,C,42
4/21/21 3:02:00 PM,C,41.5
4/21/21 4:02:00 PM,C,38
4/21/21 5:02:00 PM,C,33
4/21/21 6:02:00 PM,C,31.5
4/21/21 7:02:00 PM,C,27
4/21/21 8:02:00 PM,C,21.5
4/21/21 9:02:00 PM,C,17.5
4/21/21 10:02:00 PM,C,15.5
4/21/21 11:02:00 PM,C,14
4/22/21 12:02:00 AM,C,13
4/22/21 1:02:00 AM,C,12
4/22/21 2:02:00 AM,C,11.5
4/22/21 3:02:00 AM,C,11
4/22/21 4:02:00 AM,C,10.5
4/22/21 5:02:00 AM,C,10
4/22/21 6:02:00 AM,C,9
4/22/21 7:02:00 AM,C,9
4/22/21 8:02:00 AM,C,12.5
4/22/21 9:02:00 AM,C,18
4/22/21 10:02:00 AM,C,23.5
4/22/21 11:02:00 AM,C,31
4/22/21 12:02:00 PM,C,38
4/22/21 1:02:00 PM,C,42
4/22/21 2:02:00 PM,C,41
4/22/21 3:02:00 PM,C,39.5
4/22/21 4:02:00 PM,C,35
4/22/21 5:02:00 PM,C,30
4/22/21 6:02:00 PM,C,27.5
4/22/21 7:02:00 PM,C,22.5
4/22/21 8:02:00 PM,C,18
4/22/21 9:02:00 PM,C,15
4/22/21 10:02:00 PM,C,13
4/22/21 11:02:00 PM,C,12
4/23/21 12:02:00 AM,C,11.5
4/23/21 1:02:00 AM,C,11
4/23/21 2:02:00 AM,C,10.5
4/23/21 3:02:00 AM,C,10.5
4/23/21 4:02:00 AM,C,10
4/23/21 5:02:00 AM,C,9.5
4/23/21 6:02:00 AM,C,9
4/23/21 7:02:00 AM,C,9
4/23/21 8:02:00 AM,C,12
4/23/21 9:02:00 AM,C,17
4/23/21 10:02:00 AM,C,21.5
4/23/21 11:02:00 AM,C,28
4/23/21 12:02:00 PM,C,36
4/23/21 1:02:00 PM,C,41
4/23/21 2:02:00 PM,C,40
4/23/21 3:02:00 PM,C,39.5
4/23/21 4:02:00 PM,C,35
4/23/21 5:02:00 PM,C,30
4/23/21 6:02:00 PM,C,26
4/23/21 7:02:00 PM,C,22
4/23/21 8:02:00 PM,C,18.5
4/23/21 9:02:00 PM,C,16.5
4/23/21 10:02:00 PM,C,14.5
4/23/21 11:02:00 PM,C,13.5
4/24/21 12:02:00 AM,C,13
4/24/21 1:02:00 AM,C,12.5
4/24/21 2:02:00 AM,C,12
4/24/21 3:02:00 AM,C,11.5
4/24/21 4:02:00 AM,C,11
4/24/21 5:02:00 AM,C,10.5
4/24/21 6:02:00 AM,C,10.5
4/24/21 7:02:00 AM,C,11
4/24/21 8:02:00 AM,C,12.5
4/24/21 9:02:00 AM,C,16
4/24/21 10:02:00 AM,C,22.5
4/24/21 11:02:00 AM,C,28.5
4/24/21 12:02:00 PM,C,36
4/24/21 1:02:00 PM,C,41
4/24/21 2:02:00 PM,C,34.5
4/24/21 3:02:00 PM,C,33.5
4/24/21 4:02:00 PM,C,29.5
4/24/21 5:02:00 PM,C,25
4/24/21 6:02:00 PM,C,21.5
4/24/21 7:02:00 PM,C,19
4/24/21 8:02:00 PM,C,17
4/24/21 9:02:00 PM,C,15.5
4/24/21 10:02:00 PM,C,14.5
4/24/21 11:02:00 PM,C,13.5
4/25/21 12:02:00 AM,C,13
4/25/21 1:02:00 AM,C,12.5
4/25/21 2:02:00 AM,C,12.5
4/25/21 3:02:00 AM,C,12
4/25/21 4:02:00 AM,C,12
4/25/21 5:02:00 AM,C,11.5
4/25/21 6:02:00 AM,C,11
4/25/21 7:02:00 AM,C,11
4/25/21 8:02:00 AM,C,12.5
4/25/21 9:02:00 AM,C,14
4/25/21 10:02:00 AM,C,16
4/25/21 11:02:00 AM,C,21.5
4/25/21 12:02:00 PM,C,23
4/25/21 1:02:00 PM,C,22
4/25/21 2:02:00 PM,C,23.5
4/25/21 3:02:00 PM,C,20.5
4/25/21 4:02:00 PM,C,18.5
4/25/21 5:02:00 PM,C,21.5
4/25/21 6:02:00 PM,C,21.5
4/25/21 7:02:00 PM,C,19.5
4/25/21 8:02:00 PM,C,16
4/25/21 9:02:00 PM,C,13.5
4/25/21 10:02:00 PM,C,12
4/25/21 11:02:00 PM,C,11
4/26/21 12:02:00 AM,C,10
4/26/21 1:02:00 AM,C,9
4/26/21 2:02:00 AM,C,8
4/26/21 3:02:00 AM,C,7.5
4/26/21 4:02:00 AM,C,7
4/26/21 5:02:00 AM,C,6.5
4/26/21 6:02:00 AM,C,6.5
4/26/21 7:02:00 AM,C,6.5
4/26/21 8:02:00 AM,C,11
4/26/21 9:02:00 AM,C,16
4/26/21 10:02:00 AM,C,21
4/26/21 11:02:00 AM,C,29
4/26/21 12:02:00 PM,C,25.5
4/26/21 1:02:00 PM,C,27
4/26/21 2:02:00 PM,C,39
4/26/21 3:02:00 PM,C,29
4/26/21 4:02:00 PM,C,27.5
4/26/21 5:02:00 PM,C,27
4/26/21 6:02:00 PM,C,25
4/26/21 7:02:00 PM,C,22
4/26/21 8:02:00 PM,C,18.5
4/26/21 9:02:00 PM,C,16.5
4/26/21 10:02:00 PM,C,14.5
4/26/21 11:02:00 PM,C,13
4/27/21 12:02:00 AM,C,11.5
4/27/21 1:02:00 AM,C,11
4/27/21 2:02:00 AM,C,10.5
4/27/21 3:02:00 AM,C,9.5
4/27/21 4:02:00 AM,C,9.5
4/27/21 5:02:00 AM,C,9
4/27/21 6:02:00 AM,C,8.5
4/27/21 7:02:00 AM,C,9
4/27/21 8:02:00 AM,C,13.5
4/27/21 9:02:00 AM,C,18
4/27/21 10:02:00 AM,C,22.5
4/27/21 11:02:00 AM,C,30
4/27/21 12:02:00 PM,C,37
4/27/21 1:02:00 PM,C,41.5
4/27/21 2:02:00 PM,C,42
4/27/21 3:02:00 PM,C,41.5
4/27/21 4:02:00 PM,C,36.5
4/27/21 5:02:00 PM,C,31.5
4/27/21 6:02:00 PM,C,30.5
4/27/21 7:02:00 PM,C,28.5
4/27/21 8:02:00 PM,C,25
4/27/21 9:02:00 PM,C,22
4/27/21 10:02:00 PM,C,19
4/27/21 11:02:00 PM,C,17
4/28/21 12:02:00 AM,C,15
4/28/21 1:02:00 AM,C,14
4/28/21 2:02:00 AM,C,13
4/28/21 3:02:00 AM,C,12
4/28/21 4:02:00 AM,C,11.5
4/28/21 5:02:00 AM,C,11
4/28/21 6:02:00 AM,C,10.5
4/28/21 7:02:00 AM,C,11
4/28/21 8:02:00 AM,C,16.5
4/28/21 9:02:00 AM,C,22
4/28/21 10:02:00 AM,C,28.5
4/28/21 11:02:00 AM,C,36
4/28/21 12:02:00 PM,C,44
4/28/21 1:02:00 PM,C,48
4/28/21 2:02:00 PM,C,47
4/28/21 3:02:00 PM,C,46
4/28/21 4:02:00 PM,C,40.5
4/28/21 5:02:00 PM,C,36
4/28/21 6:02:00 PM,C,34
4/28/21 7:02:00 PM,C,32
4/28/21 8:02:00 PM,C,28.5
4/28/21 9:02:00 PM,C,24.5
4/28/21 10:02:00 PM,C,21.5
4/28/21 11:02:00 PM,C,19
4/29/21 12:02:00 AM,C,17.5
4/29/21 1:02:00 AM,C,16
4/29/21 2:02:00 AM,C,15
4/29/21 3:02:00 AM,C,14
4/29/21 4:02:00 AM,C,13.5
4/29/21 5:02:00 AM,C,12.5
4/29/21 6:02:00 AM,C,12
4/29/21 7:02:00 AM,C,12
4/29/21 8:02:00 AM,C,17
4/29/21 9:02:00 AM,C,23
4/29/21 10:02:00 AM,C,29
4/29/21 11:02:00 AM,C,37
4/29/21 12:02:00 PM,C,45
4/29/21 1:02:00 PM,C,49
4/29/21 2:02:00 PM,C,49
4/29/21 3:02:00 PM,C,48.5
4/29/21 4:02:00 PM,C,42
4/29/21 5:02:00 PM,C,37.5
4/29/21 6:02:00 PM,C,35
4/29/21 7:02:00 PM,C,32
4/29/21 8:02:00 PM,C,28
4/29/21 9:02:00 PM,C,24.5
4/29/21 10:02:00 PM,C,21.5
4/29/21 11:02:00 PM,C,19
4/30/21 12:02:00 AM,C,17.5
4/30/21 1:02:00 AM,C,16
4/30/21 2:02:00 AM,C,14.5
4/30/21 3:02:00 AM,C,13.5
4/30/21 4:02:00 AM,C,12.5
4/30/21 5:02:00 AM,C,12
4/30/21 6:02:00 AM,C,11.5
4/30/21 7:02:00 AM,C,12
4/30/21 8:02:00 AM,C,17
4/30/21 9:02:00 AM,C,22.5
