1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: AC00000048312C21
Is Mission Active?  true
Mission Start:  Thu Mar 04 15:04:00 PST 2021
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1966
Total Samples:  9739
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
4/30/21 9:04:00 AM,C,23
4/30/21 10:04:00 AM,C,26.5
4/30/21 11:04:00 AM,C,29.5
4/30/21 12:04:00 PM,C,34.5
4/30/21 1:04:00 PM,C,42.5
4/30/21 2:04:00 PM,C,44
4/30/21 3:04:00 PM,C,41.5
4/30/21 4:04:00 PM,C,38.5
4/30/21 5:04:00 PM,C,35.5
4/30/21 6:04:00 PM,C,32
4/30/21 7:04:00 PM,C,28
4/30/21 8:04:00 PM,C,24.5
4/30/21 9:04:00 PM,C,21.5
4/30/21 10:04:00 PM,C,19
4/30/21 11:04:00 PM,C,17.5
5/1/21 12:04:00 AM,C,16
5/1/21 1:04:00 AM,C,15
5/1/21 2:04:00 AM,C,14.5
5/1/21 3:04:00 AM,C,13.5
5/1/21 4:04:00 AM,C,13
5/1/21 5:04:00 AM,C,12.5
5/1/21 6:04:00 AM,C,11.5
5/1/21 7:04:00 AM,C,12
5/1/21 8:04:00 AM,C,16
5/1/21 9:04:00 AM,C,21.5
5/1/21 10:04:00 AM,C,24
5/1/21 11:04:00 AM,C,28
5/1/21 12:04:00 PM,C,33
5/1/21 1:04:00 PM,C,40.5
5/1/21 2:04:00 PM,C,42.5
5/1/21 3:04:00 PM,C,41
5/1/21 4:04:00 PM,C,37.5
5/1/21 5:04:00 PM,C,34.5
5/1/21 6:04:00 PM,C,32.5
5/1/21 7:04:00 PM,C,28.5
5/1/21 8:04:00 PM,C,24
5/1/21 9:04:00 PM,C,21
5/1/21 10:04:00 PM,C,18.5
5/1/21 11:04:00 PM,C,17.5
5/2/21 12:04:00 AM,C,16.5
5/2/21 1:04:00 AM,C,15.5
5/2/21 2:04:00 AM,C,15
5/2/21 3:04:00 AM,C,14
5/2/21 4:04:00 AM,C,13
5/2/21 5:04:00 AM,C,12.5
5/2/21 6:04:00 AM,C,12
5/2/21 7:04:00 AM,C,12.5
5/2/21 8:04:00 AM,C,19
5/2/21 9:04:00 AM,C,24.5
5/2/21 10:04:00 AM,C,26.5
5/2/21 11:04:00 AM,C,28.5
5/2/21 12:04:00 PM,C,32
5/2/21 1:04:00 PM,C,37
5/2/21 2:04:00 PM,C,38
5/2/21 3:04:00 PM,C,37.5
5/2/21 4:04:00 PM,C,35
5/2/21 5:04:00 PM,C,33.5
5/2/21 6:04:00 PM,C,32
5/2/21 7:04:00 PM,C,30
5/2/21 8:04:00 PM,C,27.5
5/2/21 9:04:00 PM,C,24.5
5/2/21 10:04:00 PM,C,23
5/2/21 11:04:00 PM,C,21.5
5/3/21 12:04:00 AM,C,22
5/3/21 1:04:00 AM,C,21.5
5/3/21 2:04:00 AM,C,21
5/3/21 3:04:00 AM,C,20.5
5/3/21 4:04:00 AM,C,20
5/3/21 5:04:00 AM,C,19.5
5/3/21 6:04:00 AM,C,19
5/3/21 7:04:00 AM,C,19
5/3/21 8:04:00 AM,C,22
5/3/21 9:04:00 AM,C,26
5/3/21 10:04:00 AM,C,27.5
5/3/21 11:04:00 AM,C,30.5
5/3/21 12:04:00 PM,C,33.5
5/3/21 1:04:00 PM,C,39.5
5/3/21 2:04:00 PM,C,40.5
5/3/21 3:04:00 PM,C,39
5/3/21 4:04:00 PM,C,36.5
5/3/21 5:04:00 PM,C,36
5/3/21 6:04:00 PM,C,34.5
5/3/21 7:04:00 PM,C,32.5
5/3/21 8:04:00 PM,C,29.5
5/3/21 9:04:00 PM,C,27
5/3/21 10:04:00 PM,C,25
5/3/21 11:04:00 PM,C,22.5
5/4/21 12:04:00 AM,C,21.5
5/4/21 1:04:00 AM,C,21
5/4/21 2:04:00 AM,C,21
5/4/21 3:04:00 AM,C,20.5
5/4/21 4:04:00 AM,C,20.5
5/4/21 5:04:00 AM,C,20.5
5/4/21 6:04:00 AM,C,20
5/4/21 7:04:00 AM,C,20.5
5/4/21 8:04:00 AM,C,24.5
5/4/21 9:04:00 AM,C,29
5/4/21 10:04:00 AM,C,30.5
5/4/21 11:04:00 AM,C,33.5
5/4/21 12:04:00 PM,C,36.5
5/4/21 1:04:00 PM,C,42.5
5/4/21 2:04:00 PM,C,43.5
5/4/21 3:04:00 PM,C,42.5
5/4/21 4:04:00 PM,C,40
5/4/21 5:04:00 PM,C,38.5
5/4/21 6:04:00 PM,C,36.5
5/4/21 7:04:00 PM,C,33.5
5/4/21 8:04:00 PM,C,30.5
5/4/21 9:04:00 PM,C,27.5
5/4/21 10:04:00 PM,C,25
5/4/21 11:04:00 PM,C,23
5/5/21 12:04:00 AM,C,21.5
5/5/21 1:04:00 AM,C,20
5/5/21 2:04:00 AM,C,19
5/5/21 3:04:00 AM,C,18
5/5/21 4:04:00 AM,C,17
5/5/21 5:04:00 AM,C,16
5/5/21 6:04:00 AM,C,15.5
5/5/21 7:04:00 AM,C,16
5/5/21 8:04:00 AM,C,21.5
5/5/21 9:04:00 AM,C,28.5
5/5/21 10:04:00 AM,C,31.5
5/5/21 11:04:00 AM,C,35
5/5/21 12:04:00 PM,C,38.5
5/5/21 1:04:00 PM,C,44
5/5/21 2:04:00 PM,C,45.5
5/5/21 3:04:00 PM,C,44
5/5/21 4:04:00 PM,C,42
5/5/21 5:04:00 PM,C,40
5/5/21 6:04:00 PM,C,37.5
5/5/21 7:04:00 PM,C,34
5/5/21 8:04:00 PM,C,30
5/5/21 9:04:00 PM,C,26
5/5/21 10:04:00 PM,C,22.5
5/5/21 11:04:00 PM,C,19.5
5/6/21 12:04:00 AM,C,17.5
5/6/21 1:04:00 AM,C,16
5/6/21 2:04:00 AM,C,14.5
5/6/21 3:04:00 AM,C,14
5/6/21 4:04:00 AM,C,13
5/6/21 5:04:00 AM,C,12.5
5/6/21 6:04:00 AM,C,11.5
5/6/21 7:04:00 AM,C,12.5
5/6/21 8:04:00 AM,C,17
5/6/21 9:04:00 AM,C,24
5/6/21 10:04:00 AM,C,27.5
5/6/21 11:04:00 AM,C,31.5
5/6/21 12:04:00 PM,C,35
5/6/21 1:04:00 PM,C,40.5
5/6/21 2:04:00 PM,C,42
5/6/21 3:04:00 PM,C,40
5/6/21 4:04:00 PM,C,37.5
5/6/21 5:04:00 PM,C,35
5/6/21 6:04:00 PM,C,32.5
5/6/21 7:04:00 PM,C,29
5/6/21 8:04:00 PM,C,24.5
5/6/21 9:04:00 PM,C,21.5
5/6/21 10:04:00 PM,C,19.5
5/6/21 11:04:00 PM,C,18
5/7/21 12:04:00 AM,C,17
5/7/21 1:04:00 AM,C,15.5
5/7/21 2:04:00 AM,C,14.5
5/7/21 3:04:00 AM,C,14
5/7/21 4:04:00 AM,C,13
5/7/21 5:04:00 AM,C,12.5
5/7/21 6:04:00 AM,C,12
5/7/21 7:04:00 AM,C,12.5
5/7/21 8:04:00 AM,C,17
5/7/21 9:04:00 AM,C,22
5/7/21 10:04:00 AM,C,24.5
5/7/21 11:04:00 AM,C,28
5/7/21 12:04:00 PM,C,31
5/7/21 1:04:00 PM,C,36
5/7/21 2:04:00 PM,C,37.5
5/7/21 3:04:00 PM,C,36.5
5/7/21 4:04:00 PM,C,35.5
5/7/21 5:04:00 PM,C,35
5/7/21 6:04:00 PM,C,33.5
5/7/21 7:04:00 PM,C,31
5/7/21 8:04:00 PM,C,28
5/7/21 9:04:00 PM,C,24.5
5/7/21 10:04:00 PM,C,22
5/7/21 11:04:00 PM,C,20.5
5/8/21 12:04:00 AM,C,19.5
5/8/21 1:04:00 AM,C,19.5
5/8/21 2:04:00 AM,C,19.5
5/8/21 3:04:00 AM,C,19
5/8/21 4:04:00 AM,C,18
5/8/21 5:04:00 AM,C,17.5
5/8/21 6:04:00 AM,C,17
5/8/21 7:04:00 AM,C,17.5
5/8/21 8:04:00 AM,C,20.5
5/8/21 9:04:00 AM,C,24.5
5/8/21 10:04:00 AM,C,25.5
5/8/21 11:04:00 AM,C,29
5/8/21 12:04:00 PM,C,31.5
5/8/21 1:04:00 PM,C,35.5
5/8/21 2:04:00 PM,C,36
5/8/21 3:04:00 PM,C,35.5
5/8/21 4:04:00 PM,C,35
5/8/21 5:04:00 PM,C,34.5
5/8/21 6:04:00 PM,C,33
5/8/21 7:04:00 PM,C,31.5
5/8/21 8:04:00 PM,C,29
5/8/21 9:04:00 PM,C,26.5
5/8/21 10:04:00 PM,C,25
5/8/21 11:04:00 PM,C,24
5/9/21 12:04:00 AM,C,23.5
5/9/21 1:04:00 AM,C,23.5
5/9/21 2:04:00 AM,C,23
5/9/21 3:04:00 AM,C,22
5/9/21 4:04:00 AM,C,21.5
5/9/21 5:04:00 AM,C,21
5/9/21 6:04:00 AM,C,20
5/9/21 7:04:00 AM,C,20.5
5/9/21 8:04:00 AM,C,23.5
5/9/21 9:04:00 AM,C,26.5
5/9/21 10:04:00 AM,C,28.5
5/9/21 11:04:00 AM,C,31
5/9/21 12:04:00 PM,C,33.5
5/9/21 1:04:00 PM,C,38
5/9/21 2:04:00 PM,C,39
5/9/21 3:04:00 PM,C,38
5/9/21 4:04:00 PM,C,37
5/9/21 5:04:00 PM,C,37
5/9/21 6:04:00 PM,C,35.5
5/9/21 7:04:00 PM,C,33
5/9/21 8:04:00 PM,C,30
5/9/21 9:04:00 PM,C,26.5
5/9/21 10:04:00 PM,C,24
5/9/21 11:04:00 PM,C,22.5
5/10/21 12:04:00 AM,C,22
5/10/21 1:04:00 AM,C,21.5
5/10/21 2:04:00 AM,C,22
5/10/21 3:04:00 AM,C,21.5
5/10/21 4:04:00 AM,C,21
5/10/21 5:04:00 AM,C,20.5
5/10/21 6:04:00 AM,C,20.5
5/10/21 7:04:00 AM,C,20.5
5/10/21 8:04:00 AM,C,24
5/10/21 9:04:00 AM,C,27.5
5/10/21 10:04:00 AM,C,29.5
5/10/21 11:04:00 AM,C,32.5
5/10/21 12:04:00 PM,C,34.5
5/10/21 1:04:00 PM,C,38.5
5/10/21 2:04:00 PM,C,39.5
5/10/21 3:04:00 PM,C,38.5
5/10/21 4:04:00 PM,C,37.5
5/10/21 5:04:00 PM,C,37.5
5/10/21 6:04:00 PM,C,35.5
5/10/21 7:04:00 PM,C,33.5
5/10/21 8:04:00 PM,C,30.5
5/10/21 9:04:00 PM,C,27.5
5/10/21 10:04:00 PM,C,24.5
5/10/21 11:04:00 PM,C,22.5
5/11/21 12:04:00 AM,C,21.5
5/11/21 1:04:00 AM,C,20
5/11/21 2:04:00 AM,C,19.5
5/11/21 3:04:00 AM,C,18
5/11/21 4:04:00 AM,C,17
5/11/21 5:04:00 AM,C,15.5
5/11/21 6:04:00 AM,C,14.5
5/11/21 7:04:00 AM,C,16
5/11/21 8:04:00 AM,C,23
5/11/21 9:04:00 AM,C,30
5/11/21 10:04:00 AM,C,33.5
5/11/21 11:04:00 AM,C,36.5
5/11/21 12:04:00 PM,C,38.5
5/11/21 1:04:00 PM,C,42
5/11/21 2:04:00 PM,C,43
5/11/21 3:04:00 PM,C,42
5/11/21 4:04:00 PM,C,41
5/11/21 5:04:00 PM,C,40
5/11/21 6:04:00 PM,C,37.5
5/11/21 7:04:00 PM,C,35
5/11/21 8:04:00 PM,C,31.5
5/11/21 9:04:00 PM,C,28.5
5/11/21 10:04:00 PM,C,25.5
5/11/21 11:04:00 PM,C,23.5
5/12/21 12:04:00 AM,C,22
5/12/21 1:04:00 AM,C,20
5/12/21 2:04:00 AM,C,18.5
5/12/21 3:04:00 AM,C,17
5/12/21 4:04:00 AM,C,16
5/12/21 5:04:00 AM,C,15
5/12/21 6:04:00 AM,C,14.5
5/12/21 7:04:00 AM,C,15.5
5/12/21 8:04:00 AM,C,21
5/12/21 9:04:00 AM,C,27.5
5/12/21 10:04:00 AM,C,31.5
5/12/21 11:04:00 AM,C,35
5/12/21 12:04:00 PM,C,38
5/12/21 1:04:00 PM,C,42
5/12/21 2:04:00 PM,C,43
5/12/21 3:04:00 PM,C,42
5/12/21 4:04:00 PM,C,41.5
5/12/21 5:04:00 PM,C,40.5
5/12/21 6:04:00 PM,C,38
5/12/21 7:04:00 PM,C,34.5
5/12/21 8:04:00 PM,C,31
5/12/21 9:04:00 PM,C,27.5
5/12/21 10:04:00 PM,C,24.5
5/12/21 11:04:00 PM,C,22
5/13/21 12:04:00 AM,C,20
5/13/21 1:04:00 AM,C,18.5
5/13/21 2:04:00 AM,C,16.5
5/13/21 3:04:00 AM,C,15
5/13/21 4:04:00 AM,C,14
5/13/21 5:04:00 AM,C,13.5
5/13/21 6:04:00 AM,C,12.5
5/13/21 7:04:00 AM,C,13
5/13/21 8:04:00 AM,C,18.5
5/13/21 9:04:00 AM,C,25
5/13/21 10:04:00 AM,C,29
5/13/21 11:04:00 AM,C,32.5
5/13/21 12:04:00 PM,C,35
5/13/21 1:04:00 PM,C,39.5
5/13/21 2:04:00 PM,C,40.5
5/13/21 3:04:00 PM,C,39.5
5/13/21 4:04:00 PM,C,39
5/13/21 5:04:00 PM,C,37.5
5/13/21 6:04:00 PM,C,35
5/13/21 7:04:00 PM,C,32
5/13/21 8:04:00 PM,C,28
5/13/21 9:04:00 PM,C,23.5
5/13/21 10:04:00 PM,C,20.5
5/13/21 11:04:00 PM,C,18
5/14/21 12:04:00 AM,C,16
5/14/21 1:04:00 AM,C,15
5/14/21 2:04:00 AM,C,14
5/14/21 3:04:00 AM,C,13.5
5/14/21 4:04:00 AM,C,13
5/14/21 5:04:00 AM,C,12.5
5/14/21 6:04:00 AM,C,12
5/14/21 7:04:00 AM,C,13
5/14/21 8:04:00 AM,C,18
5/14/21 9:04:00 AM,C,24.5
5/14/21 10:04:00 AM,C,27.5
5/14/21 11:04:00 AM,C,31.5
5/14/21 12:04:00 PM,C,33.5
5/14/21 1:04:00 PM,C,36.5
5/14/21 2:04:00 PM,C,38
5/14/21 3:04:00 PM,C,37
5/14/21 4:04:00 PM,C,36.5
5/14/21 5:04:00 PM,C,35.5
5/14/21 6:04:00 PM,C,33
5/14/21 7:04:00 PM,C,28.5
5/14/21 8:04:00 PM,C,24.5
5/14/21 9:04:00 PM,C,20.5
5/14/21 10:04:00 PM,C,17.5
5/14/21 11:04:00 PM,C,15.5
5/15/21 12:04:00 AM,C,14
5/15/21 1:04:00 AM,C,13.5
5/15/21 2:04:00 AM,C,13
5/15/21 3:04:00 AM,C,12.5
5/15/21 4:04:00 AM,C,12
5/15/21 5:04:00 AM,C,12
5/15/21 6:04:00 AM,C,11.5
5/15/21 7:04:00 AM,C,12.5
5/15/21 8:04:00 AM,C,17
5/15/21 9:04:00 AM,C,22.5
5/15/21 10:04:00 AM,C,23
5/15/21 11:04:00 AM,C,26.5
5/15/21 12:04:00 PM,C,29
5/15/21 1:04:00 PM,C,32.5
5/15/21 2:04:00 PM,C,33.5
5/15/21 3:04:00 PM,C,33.5
5/15/21 4:04:00 PM,C,34
5/15/21 5:04:00 PM,C,33
5/15/21 6:04:00 PM,C,31
5/15/21 7:04:00 PM,C,28
5/15/21 8:04:00 PM,C,24.5
5/15/21 9:04:00 PM,C,22
5/15/21 10:04:00 PM,C,19.5
5/15/21 11:04:00 PM,C,18
5/16/21 12:04:00 AM,C,17
5/16/21 1:04:00 AM,C,15.5
5/16/21 2:04:00 AM,C,15
5/16/21 3:04:00 AM,C,14
5/16/21 4:04:00 AM,C,13.5
5/16/21 5:04:00 AM,C,13
5/16/21 6:04:00 AM,C,13
5/16/21 7:04:00 AM,C,14.5
5/16/21 8:04:00 AM,C,16
5/16/21 9:04:00 AM,C,22.5
5/16/21 10:04:00 AM,C,25.5
5/16/21 11:04:00 AM,C,28.5
5/16/21 12:04:00 PM,C,30.5
5/16/21 1:04:00 PM,C,34
5/16/21 2:04:00 PM,C,35
5/16/21 3:04:00 PM,C,35
5/16/21 4:04:00 PM,C,35.5
5/16/21 5:04:00 PM,C,34.5
5/16/21 6:04:00 PM,C,31
5/16/21 7:04:00 PM,C,27
5/16/21 8:04:00 PM,C,22.5
5/16/21 9:04:00 PM,C,19
5/16/21 10:04:00 PM,C,16.5
5/16/21 11:04:00 PM,C,15
5/17/21 12:04:00 AM,C,14
5/17/21 1:04:00 AM,C,13
5/17/21 2:04:00 AM,C,12.5
5/17/21 3:04:00 AM,C,12
5/17/21 4:04:00 AM,C,12
5/17/21 5:04:00 AM,C,11.5
5/17/21 6:04:00 AM,C,11.5
5/17/21 7:04:00 AM,C,12.5
5/17/21 8:04:00 AM,C,17.5
5/17/21 9:04:00 AM,C,23.5
5/17/21 10:04:00 AM,C,27
5/17/21 11:04:00 AM,C,30
5/17/21 12:04:00 PM,C,31.5
5/17/21 1:04:00 PM,C,34.5
5/17/21 2:04:00 PM,C,35.5
5/17/21 3:04:00 PM,C,34.5
5/17/21 4:04:00 PM,C,34.5
5/17/21 5:04:00 PM,C,33.5
5/17/21 6:04:00 PM,C,31.5
5/17/21 7:04:00 PM,C,28.5
5/17/21 8:04:00 PM,C,24.5
5/17/21 9:04:00 PM,C,21
5/17/21 10:04:00 PM,C,19
5/17/21 11:04:00 PM,C,17.5
5/18/21 12:04:00 AM,C,16
5/18/21 1:04:00 AM,C,15
5/18/21 2:04:00 AM,C,14
5/18/21 3:04:00 AM,C,13.5
5/18/21 4:04:00 AM,C,13
5/18/21 5:04:00 AM,C,12.5
5/18/21 6:04:00 AM,C,12
5/18/21 7:04:00 AM,C,12.5
5/18/21 8:04:00 AM,C,18
5/18/21 9:04:00 AM,C,24
5/18/21 10:04:00 AM,C,29
5/18/21 11:04:00 AM,C,32
5/18/21 12:04:00 PM,C,34
5/18/21 1:04:00 PM,C,37
5/18/21 2:04:00 PM,C,38.5
5/18/21 3:04:00 PM,C,38
5/18/21 4:04:00 PM,C,38
5/18/21 5:04:00 PM,C,36.5
5/18/21 6:04:00 PM,C,34.5
5/18/21 7:04:00 PM,C,32
5/18/21 8:04:00 PM,C,27
5/18/21 9:04:00 PM,C,23
5/18/21 10:04:00 PM,C,20
5/18/21 11:04:00 PM,C,18
5/19/21 12:04:00 AM,C,15.5
5/19/21 1:04:00 AM,C,14.5
5/19/21 2:04:00 AM,C,13.5
5/19/21 3:04:00 AM,C,13
5/19/21 4:04:00 AM,C,12.5
5/19/21 5:04:00 AM,C,12
5/19/21 6:04:00 AM,C,11.5
5/19/21 7:04:00 AM,C,12
5/19/21 8:04:00 AM,C,18
5/19/21 9:04:00 AM,C,24.5
5/19/21 10:04:00 AM,C,28.5
5/19/21 11:04:00 AM,C,30.5
5/19/21 12:04:00 PM,C,32
5/19/21 1:04:00 PM,C,34.5
5/19/21 2:04:00 PM,C,35
5/19/21 3:04:00 PM,C,34.5
5/19/21 4:04:00 PM,C,34.5
5/19/21 5:04:00 PM,C,33.5
5/19/21 6:04:00 PM,C,30.5
5/19/21 7:04:00 PM,C,27.5
5/19/21 8:04:00 PM,C,24.5
5/19/21 9:04:00 PM,C,20.5
5/19/21 10:04:00 PM,C,18
5/19/21 11:04:00 PM,C,17
5/20/21 12:04:00 AM,C,15.5
5/20/21 1:04:00 AM,C,14.5
5/20/21 2:04:00 AM,C,13
5/20/21 3:04:00 AM,C,12
5/20/21 4:04:00 AM,C,11
5/20/21 5:04:00 AM,C,10.5
5/20/21 6:04:00 AM,C,10
5/20/21 7:04:00 AM,C,10.5
5/20/21 8:04:00 AM,C,17
5/20/21 9:04:00 AM,C,23
5/20/21 10:04:00 AM,C,25.5
5/20/21 11:04:00 AM,C,26.5
5/20/21 12:04:00 PM,C,27.5
5/20/21 1:04:00 PM,C,29.5
5/20/21 2:04:00 PM,C,29.5
5/20/21 3:04:00 PM,C,29.5
5/20/21 4:04:00 PM,C,28.5
5/20/21 5:04:00 PM,C,27.5
5/20/21 6:04:00 PM,C,25.5
5/20/21 7:04:00 PM,C,23
5/20/21 8:04:00 PM,C,19.5
5/20/21 9:04:00 PM,C,18
5/20/21 10:04:00 PM,C,16.5
5/20/21 11:04:00 PM,C,15.5
5/21/21 12:04:00 AM,C,14.5
5/21/21 1:04:00 AM,C,14
5/21/21 2:04:00 AM,C,13
5/21/21 3:04:00 AM,C,13
5/21/21 4:04:00 AM,C,13
5/21/21 5:04:00 AM,C,13
5/21/21 6:04:00 AM,C,13
5/21/21 7:04:00 AM,C,13.5
5/21/21 8:04:00 AM,C,18
5/21/21 9:04:00 AM,C,22.5
5/21/21 10:04:00 AM,C,24.5
5/21/21 11:04:00 AM,C,25.5
5/21/21 12:04:00 PM,C,28
5/21/21 1:04:00 PM,C,29.5
5/21/21 2:04:00 PM,C,31
5/21/21 3:04:00 PM,C,31
5/21/21 4:04:00 PM,C,31.5
5/21/21 5:04:00 PM,C,31
5/21/21 6:04:00 PM,C,29.5
5/21/21 7:04:00 PM,C,27.5
5/21/21 8:04:00 PM,C,25
5/21/21 9:04:00 PM,C,22
5/21/21 10:04:00 PM,C,19.5
5/21/21 11:04:00 PM,C,17.5
5/22/21 12:04:00 AM,C,16
5/22/21 1:04:00 AM,C,15
5/22/21 2:04:00 AM,C,14
5/22/21 3:04:00 AM,C,13
5/22/21 4:04:00 AM,C,12
5/22/21 5:04:00 AM,C,11
5/22/21 6:04:00 AM,C,10.5
5/22/21 7:04:00 AM,C,11
5/22/21 8:04:00 AM,C,18
5/22/21 9:04:00 AM,C,24.5
5/22/21 10:04:00 AM,C,28
5/22/21 11:04:00 AM,C,29.5
5/22/21 12:04:00 PM,C,30.5
5/22/21 1:04:00 PM,C,32
5/22/21 2:04:00 PM,C,33.5
5/22/21 3:04:00 PM,C,33.5
5/22/21 4:04:00 PM,C,34.5
5/22/21 5:04:00 PM,C,32.5
5/22/21 6:04:00 PM,C,30.5
5/22/21 7:04:00 PM,C,28
5/22/21 8:04:00 PM,C,25
5/22/21 9:04:00 PM,C,22
5/22/21 10:04:00 PM,C,20
5/22/21 11:04:00 PM,C,18.5
5/23/21 12:04:00 AM,C,16.5
5/23/21 1:04:00 AM,C,15
5/23/21 2:04:00 AM,C,14
5/23/21 3:04:00 AM,C,13
5/23/21 4:04:00 AM,C,12.5
5/23/21 5:04:00 AM,C,12.5
5/23/21 6:04:00 AM,C,12
5/23/21 7:04:00 AM,C,13
5/23/21 8:04:00 AM,C,17.5
5/23/21 9:04:00 AM,C,23.5
5/23/21 10:04:00 AM,C,28.5
5/23/21 11:04:00 AM,C,30.5
5/23/21 12:04:00 PM,C,32
5/23/21 1:04:00 PM,C,34.5
5/23/21 2:04:00 PM,C,35.5
5/23/21 3:04:00 PM,C,35
5/23/21 4:04:00 PM,C,35.5
5/23/21 5:04:00 PM,C,35
5/23/21 6:04:00 PM,C,33.5
5/23/21 7:04:00 PM,C,30.5
5/23/21 8:04:00 PM,C,27.5
5/23/21 9:04:00 PM,C,24.5
5/23/21 10:04:00 PM,C,22.5
5/23/21 11:04:00 PM,C,20.5
5/24/21 12:04:00 AM,C,19
5/24/21 1:04:00 AM,C,17.5
5/24/21 2:04:00 AM,C,16
5/24/21 3:04:00 AM,C,15
5/24/21 4:04:00 AM,C,14
5/24/21 5:04:00 AM,C,13.5
5/24/21 6:04:00 AM,C,13
5/24/21 7:04:00 AM,C,14
5/24/21 8:04:00 AM,C,20
5/24/21 9:04:00 AM,C,26
5/24/21 10:04:00 AM,C,31
5/24/21 11:04:00 AM,C,33.5
5/24/21 12:04:00 PM,C,35.5
5/24/21 1:04:00 PM,C,38.5
5/24/21 2:04:00 PM,C,39
5/24/21 3:04:00 PM,C,39
5/24/21 4:04:00 PM,C,39.5
5/24/21 5:04:00 PM,C,39
5/24/21 6:04:00 PM,C,36
5/24/21 7:04:00 PM,C,33.5
5/24/21 8:04:00 PM,C,30.5
5/24/21 9:04:00 PM,C,26.5
5/24/21 10:04:00 PM,C,23.5
5/24/21 11:04:00 PM,C,22
5/25/21 12:04:00 AM,C,21
5/25/21 1:04:00 AM,C,20.5
5/25/21 2:04:00 AM,C,20
5/25/21 3:04:00 AM,C,20
5/25/21 4:04:00 AM,C,19.5
5/25/21 5:04:00 AM,C,18.5
5/25/21 6:04:00 AM,C,18
5/25/21 7:04:00 AM,C,18.5
5/25/21 8:04:00 AM,C,23.5
5/25/21 9:04:00 AM,C,29
5/25/21 10:04:00 AM,C,33.5
5/25/21 11:04:00 AM,C,35
5/25/21 12:04:00 PM,C,25
5/25/21 1:04:00 PM,C,24
