9/20/21 10:03,C,21
9/20/21 11:03,C,25
9/20/21 12:03,C,27
9/20/21 13:03,C,30
9/20/21 14:03,C,31
9/20/21 15:03,C,30.5
9/20/21 16:03,C,28.5
9/20/21 17:03,C,28
9/20/21 18:03,C,25
9/20/21 19:03,C,24
9/20/21 20:03,C,23
9/20/21 21:03,C,21.5
9/20/21 22:03,C,20.5
9/20/21 23:03,C,19.5
9/21/21 0:03,C,18.5
9/21/21 1:03,C,18
9/21/21 2:03,C,17.5
9/21/21 3:03,C,16.5
9/21/21 4:03,C,16
9/21/21 5:03,C,15
9/21/21 6:03,C,14.5
9/21/21 7:03,C,13.5
9/21/21 8:03,C,13.5
9/21/21 9:03,C,17
9/21/21 10:03,C,21
9/21/21 11:03,C,25.5
9/21/21 12:03,C,27.5
9/21/21 13:03,C,30
9/21/21 14:03,C,31
9/21/21 15:03,C,31
9/21/21 16:03,C,28.5
9/21/21 17:03,C,28
9/21/21 18:03,C,26
9/21/21 19:03,C,25
9/21/21 20:03,C,24
9/21/21 21:03,C,22.5
9/21/21 22:03,C,21.5
9/21/21 23:03,C,21
9/22/21 0:03,C,20
9/22/21 1:03,C,19
9/22/21 2:03,C,18.5
9/22/21 3:03,C,18
9/22/21 4:03,C,17.5
9/22/21 5:03,C,16.5
9/22/21 6:03,C,16.5
9/22/21 7:03,C,16
9/22/21 8:03,C,16
9/22/21 9:03,C,18
9/22/21 10:03,C,22
9/22/21 11:03,C,25.5
9/22/21 12:03,C,28
9/22/21 13:03,C,31
9/22/21 14:03,C,32.5
9/22/21 15:03,C,32
9/22/21 16:03,C,30
9/22/21 17:03,C,29
9/22/21 18:03,C,26
9/22/21 19:03,C,25
9/22/21 20:03,C,24
9/22/21 21:03,C,22
9/22/21 22:03,C,20.5
9/22/21 23:03,C,19
9/23/21 0:03,C,17.5
9/23/21 1:03,C,16.5
9/23/21 2:03,C,15.5
9/23/21 3:03,C,15
9/23/21 4:03,C,14.5
9/23/21 5:03,C,14.5
9/23/21 6:03,C,14
9/23/21 7:03,C,14
9/23/21 8:03,C,14
9/23/21 9:03,C,17.5
9/23/21 10:03,C,21.5
9/23/21 11:03,C,26
9/23/21 12:03,C,28
9/23/21 13:03,C,31
9/23/21 14:03,C,32.5
9/23/21 15:03,C,33
9/23/21 16:03,C,30
9/23/21 17:03,C,30
9/23/21 18:03,C,27
9/23/21 19:03,C,26
9/23/21 20:03,C,25
9/23/21 21:03,C,23
9/23/21 22:03,C,22
9/23/21 23:03,C,21
9/24/21 0:03,C,20
9/24/21 1:03,C,19
9/24/21 2:03,C,18.5
9/24/21 3:03,C,18
9/24/21 4:03,C,17
9/24/21 5:03,C,16.5
9/24/21 6:03,C,16
9/24/21 7:03,C,15.5
9/24/21 8:03,C,15
9/24/21 9:03,C,17
9/24/21 10:03,C,20
9/24/21 11:03,C,24
9/24/21 12:03,C,26.5
9/24/21 13:03,C,30
9/24/21 14:03,C,33
9/24/21 15:03,C,32
9/24/21 16:03,C,29.5
9/24/21 17:03,C,29
9/24/21 18:03,C,28
9/24/21 19:03,C,26.5
9/24/21 20:03,C,25
9/24/21 21:03,C,23
9/24/21 22:03,C,21
9/24/21 23:03,C,19.5
9/25/21 0:03,C,18
9/25/21 1:03,C,17
9/25/21 2:03,C,16.5
9/25/21 3:03,C,15.5
9/25/21 4:03,C,15
9/25/21 5:03,C,14.5
9/25/21 6:03,C,14
9/25/21 7:03,C,14
9/25/21 8:03,C,14
9/25/21 9:03,C,16
9/25/21 10:03,C,20
9/25/21 11:03,C,24
9/25/21 12:03,C,26
9/25/21 13:03,C,29
9/25/21 14:03,C,31.5
9/25/21 15:03,C,31
9/25/21 16:03,C,28.5
9/25/21 17:03,C,28.5
9/25/21 18:03,C,27
9/25/21 19:03,C,25.5
9/25/21 20:03,C,23.5
9/25/21 21:03,C,21.5
9/25/21 22:03,C,19.5
9/25/21 23:03,C,17.5
9/26/21 0:03,C,16.5
9/26/21 1:03,C,15.5
9/26/21 2:03,C,15
9/26/21 3:03,C,14.5
9/26/21 4:03,C,14
9/26/21 5:03,C,13.5
9/26/21 6:03,C,13.5
9/26/21 7:03,C,13
9/26/21 8:03,C,12.5
9/26/21 9:03,C,14
9/26/21 10:03,C,19
9/26/21 11:03,C,22.5
9/26/21 12:03,C,25.5
9/26/21 13:03,C,28.5
9/26/21 14:03,C,31
9/26/21 15:03,C,30
9/26/21 16:03,C,27
9/26/21 17:03,C,26.5
9/26/21 18:03,C,25.5
9/26/21 19:03,C,23
9/26/21 20:03,C,20.5
9/26/21 21:03,C,18
9/26/21 22:03,C,16.5
9/26/21 23:03,C,15
9/27/21 0:03,C,14.5
9/27/21 1:03,C,14
9/27/21 2:03,C,14
9/27/21 3:03,C,13.5
9/27/21 4:03,C,13.5
9/27/21 5:03,C,13
9/27/21 6:03,C,12.5
9/27/21 7:03,C,12
9/27/21 8:03,C,11.5
9/27/21 9:03,C,13
9/27/21 10:03,C,19
9/27/21 11:03,C,23.5
9/27/21 12:03,C,26
9/27/21 13:03,C,29
9/27/21 14:03,C,31.5
9/27/21 15:03,C,30
9/27/21 16:03,C,27
9/27/21 17:03,C,26
9/27/21 18:03,C,24.5
9/27/21 19:03,C,22.5
9/27/21 20:03,C,21.5
9/27/21 21:03,C,20.5
9/27/21 22:03,C,20
9/27/21 23:03,C,18
9/28/21 0:03,C,17
9/28/21 1:03,C,16
9/28/21 2:03,C,15.5
9/28/21 3:03,C,14.5
9/28/21 4:03,C,14
9/28/21 5:03,C,13.5
9/28/21 6:03,C,13
9/28/21 7:03,C,12.5
9/28/21 8:03,C,12
9/28/21 9:03,C,13
9/28/21 10:03,C,16
9/28/21 11:03,C,19.5
9/28/21 12:03,C,21
9/28/21 13:03,C,23.5
9/28/21 14:03,C,25.5
9/28/21 15:03,C,25.5
9/28/21 16:03,C,23
9/28/21 17:03,C,23.5
9/28/21 18:03,C,23.5
9/28/21 19:03,C,21.5
9/28/21 20:03,C,20
9/28/21 21:03,C,18.5
9/28/21 22:03,C,17
9/28/21 23:03,C,16
9/29/21 0:03,C,15
9/29/21 1:03,C,14.5
9/29/21 2:03,C,14
9/29/21 3:03,C,14
9/29/21 4:03,C,14.5
9/29/21 5:03,C,13.5
9/29/21 6:03,C,13
9/29/21 7:03,C,12
9/29/21 8:03,C,11
9/29/21 9:03,C,13.5
9/29/21 10:03,C,18
9/29/21 11:03,C,21.5
9/29/21 12:03,C,23.5
9/29/21 13:03,C,27
9/29/21 14:03,C,30
9/29/21 15:03,C,28.5
9/29/21 16:03,C,25
9/29/21 17:03,C,25.5
9/29/21 18:03,C,26
9/29/21 19:03,C,24.5
9/29/21 20:03,C,21.5
9/29/21 21:03,C,19
9/29/21 22:03,C,17.5
9/29/21 23:03,C,16
9/30/21 0:03,C,15
9/30/21 1:03,C,14.5
9/30/21 2:03,C,14
9/30/21 3:03,C,13.5
9/30/21 4:03,C,13
9/30/21 5:03,C,12
9/30/21 6:03,C,11
9/30/21 7:03,C,10.5
9/30/21 8:03,C,10
9/30/21 9:03,C,12.5
9/30/21 10:03,C,18.5
9/30/21 11:03,C,23
9/30/21 12:03,C,25.5
9/30/21 13:03,C,28.5
9/30/21 14:03,C,32
9/30/21 15:03,C,30
9/30/21 16:03,C,26
9/30/21 17:03,C,26.5
9/30/21 18:03,C,26.5
9/30/21 19:03,C,25
9/30/21 20:03,C,22.5
9/30/21 21:03,C,20.5
9/30/21 22:03,C,19
9/30/21 23:03,C,17.5
10/1/21 0:03,C,16.5
10/1/21 1:03,C,15.5
10/1/21 2:03,C,14.5
10/1/21 3:03,C,14
10/1/21 4:03,C,13.5
10/1/21 5:03,C,13
10/1/21 6:03,C,12
10/1/21 7:03,C,11.5
10/1/21 8:03,C,11
10/1/21 9:03,C,13.5
10/1/21 10:03,C,18.5
10/1/21 11:03,C,22.5
10/1/21 12:03,C,25
10/1/21 13:03,C,27.5
10/1/21 14:03,C,29
10/1/21 15:03,C,28.5
10/1/21 16:03,C,26
10/1/21 17:03,C,25.5
10/1/21 18:03,C,23.5
10/1/21 19:03,C,22.5
10/1/21 20:03,C,21
10/1/21 21:03,C,19.5
10/1/21 22:03,C,18.5
10/1/21 23:03,C,17.5
10/2/21 0:03,C,17
10/2/21 1:03,C,16
10/2/21 2:03,C,15.5
10/2/21 3:03,C,14.5
10/2/21 4:03,C,14
10/2/21 5:03,C,13
10/2/21 6:03,C,13
10/2/21 7:03,C,12.5
10/2/21 8:03,C,12
10/2/21 9:03,C,14
10/2/21 10:03,C,18.5
10/2/21 11:03,C,23.5
10/2/21 12:03,C,25.5
10/2/21 13:03,C,27.5
10/2/21 14:03,C,29.5
10/2/21 15:03,C,29
10/2/21 16:03,C,26
10/2/21 17:03,C,25.5
10/2/21 18:03,C,24
10/2/21 19:03,C,23
10/2/21 20:03,C,21.5
10/2/21 21:03,C,20.5
10/2/21 22:03,C,20
10/2/21 23:03,C,19
10/3/21 0:03,C,18.5
10/3/21 1:03,C,17.5
10/3/21 2:03,C,17
10/3/21 3:03,C,16.5
10/3/21 4:03,C,15.5
10/3/21 5:03,C,14.5
10/3/21 6:03,C,14
10/3/21 7:03,C,13.5
10/3/21 8:03,C,12.5
10/3/21 9:03,C,15
10/3/21 10:03,C,19.5
10/3/21 11:03,C,23.5
10/3/21 12:03,C,26
10/3/21 13:03,C,27.5
10/3/21 14:03,C,28.5
10/3/21 15:03,C,28
10/3/21 16:03,C,26
10/3/21 17:03,C,25.5
10/3/21 18:03,C,23.5
10/3/21 19:03,C,22.5
10/3/21 20:03,C,21.5
10/3/21 21:03,C,20
10/3/21 22:03,C,19
10/3/21 23:03,C,18.5
10/4/21 0:03,C,17.5
10/4/21 1:03,C,17
10/4/21 2:03,C,16
10/4/21 3:03,C,15.5
10/4/21 4:03,C,15
10/4/21 5:03,C,14.5
10/4/21 6:03,C,13.5
10/4/21 7:03,C,13
10/4/21 8:03,C,12.5
10/4/21 9:03,C,14
10/4/21 10:03,C,18.5
10/4/21 11:03,C,22.5
10/4/21 12:03,C,25
10/4/21 13:03,C,27
10/4/21 14:03,C,28
10/4/21 15:03,C,28
10/4/21 16:03,C,26.5
10/4/21 17:03,C,26
10/4/21 18:03,C,24
10/4/21 19:03,C,23
10/4/21 20:03,C,21.5
10/4/21 21:03,C,20.5
10/4/21 22:03,C,19
10/4/21 23:03,C,18
10/5/21 0:03,C,17
10/5/21 1:03,C,16
10/5/21 2:03,C,15.5
10/5/21 3:03,C,15
10/5/21 4:03,C,14.5
10/5/21 5:03,C,14
10/5/21 6:03,C,14
10/5/21 7:03,C,13.5
10/5/21 8:03,C,13
10/5/21 9:03,C,15
10/5/21 10:03,C,19
10/5/21 11:03,C,21.5
10/5/21 12:03,C,25
10/5/21 13:03,C,27.5
10/5/21 14:03,C,27.5
10/5/21 15:03,C,27.5
10/5/21 16:03,C,25.5
10/5/21 17:03,C,25
10/5/21 18:03,C,22.5
10/5/21 19:03,C,20.5
10/5/21 20:03,C,19
10/5/21 21:03,C,18
10/5/21 22:03,C,16.5
10/5/21 23:03,C,15.5
10/6/21 0:03,C,14.5
10/6/21 1:03,C,14
10/6/21 2:03,C,13.5
10/6/21 3:03,C,13.5
10/6/21 4:03,C,13.5
10/6/21 5:03,C,13.5
10/6/21 6:03,C,13.5
10/6/21 7:03,C,13.5
10/6/21 8:03,C,13.5
10/6/21 9:03,C,15.5
10/6/21 10:03,C,18
10/6/21 11:03,C,21.5
10/6/21 12:03,C,24
10/6/21 13:03,C,26
10/6/21 14:03,C,26.5
10/6/21 15:03,C,26
10/6/21 16:03,C,23.5
10/6/21 17:03,C,22
10/6/21 18:03,C,19.5
10/6/21 19:03,C,18
10/6/21 20:03,C,16.5
10/6/21 21:03,C,16
10/6/21 22:03,C,15
10/6/21 23:03,C,13.5
10/7/21 0:03,C,13
10/7/21 1:03,C,12.5
10/7/21 2:03,C,12
10/7/21 3:03,C,12
10/7/21 4:03,C,12
10/7/21 5:03,C,12
10/7/21 6:03,C,12
10/7/21 7:03,C,12
10/7/21 8:03,C,12.5
10/7/21 9:03,C,13.5
10/7/21 10:03,C,17
10/7/21 11:03,C,20.5
10/7/21 12:03,C,22.5
10/7/21 13:03,C,24.5
10/7/21 14:03,C,24.5
10/7/21 15:03,C,24
10/7/21 16:03,C,21.5
10/7/21 17:03,C,20.5
10/7/21 18:03,C,18
10/7/21 19:03,C,16.5
10/7/21 20:03,C,15
10/7/21 21:03,C,14
10/7/21 22:03,C,13.5
10/7/21 23:03,C,13
10/8/21 0:03,C,12.5
10/8/21 1:03,C,12.5
10/8/21 2:03,C,12
10/8/21 3:03,C,12
10/8/21 4:03,C,12
10/8/21 5:03,C,12
10/8/21 6:03,C,11.5
10/8/21 7:03,C,11
10/8/21 8:03,C,11
10/8/21 9:03,C,11.5
10/8/21 10:03,C,15
10/8/21 11:03,C,18
10/8/21 12:03,C,21
10/8/21 13:03,C,23.5
10/8/21 14:03,C,25
10/8/21 15:03,C,24
10/8/21 16:03,C,21.5
10/8/21 17:03,C,20
10/8/21 18:03,C,18.5
10/8/21 19:03,C,16.5
10/8/21 20:03,C,15
10/8/21 21:03,C,13.5
10/8/21 22:03,C,13
10/8/21 23:03,C,12
10/9/21 0:03,C,11.5
10/9/21 1:03,C,11
10/9/21 2:03,C,10.5
10/9/21 3:03,C,10.5
10/9/21 4:03,C,10
10/9/21 5:03,C,9.5
10/9/21 6:03,C,9
10/9/21 7:03,C,8.5
10/9/21 8:03,C,8
10/9/21 9:03,C,9
10/9/21 10:03,C,13
10/9/21 11:03,C,16.5
10/9/21 12:03,C,18.5
10/9/21 13:03,C,21
10/9/21 14:03,C,23
10/9/21 15:03,C,23.5
10/9/21 16:03,C,23
10/9/21 17:03,C,23
10/9/21 18:03,C,22
10/9/21 19:03,C,20.5
10/9/21 20:03,C,18.5
10/9/21 21:03,C,16.5
10/9/21 22:03,C,15
10/9/21 23:03,C,14
10/10/21 0:03,C,13
10/10/21 1:03,C,12
10/10/21 2:03,C,11.5
10/10/21 3:03,C,11
10/10/21 4:03,C,10.5
10/10/21 5:03,C,10
10/10/21 6:03,C,10
10/10/21 7:03,C,9
10/10/21 8:03,C,9
10/10/21 9:03,C,10.5
10/10/21 10:03,C,15.5
10/10/21 11:03,C,19.5
10/10/21 12:03,C,23
10/10/21 13:03,C,26
10/10/21 14:03,C,27.5
10/10/21 15:03,C,27.5
10/10/21 16:03,C,26.5
10/10/21 17:03,C,26.5
10/10/21 18:03,C,25
10/10/21 19:03,C,22.5
10/10/21 20:03,C,20
10/10/21 21:03,C,18.5
10/10/21 22:03,C,17
10/10/21 23:03,C,16
10/11/21 0:03,C,14.5
10/11/21 1:03,C,14.5
10/11/21 2:03,C,14.5
10/11/21 3:03,C,14
10/11/21 4:03,C,13.5
10/11/21 5:03,C,13.5
10/11/21 6:03,C,13.5
10/11/21 7:03,C,13
10/11/21 8:03,C,12.5
10/11/21 9:03,C,13.5
10/11/21 10:03,C,15
10/11/21 11:03,C,16
10/11/21 12:03,C,18
10/11/21 13:03,C,19
10/11/21 14:03,C,19
10/11/21 15:03,C,19.5
10/11/21 16:03,C,18.5
10/11/21 17:03,C,18
10/11/21 18:03,C,17
10/11/21 19:03,C,16
10/11/21 20:03,C,15
10/11/21 21:03,C,14.5
10/11/21 22:03,C,13.5
10/11/21 23:03,C,13
10/12/21 0:03,C,12.5
10/12/21 1:03,C,12
10/12/21 2:03,C,11.5
10/12/21 3:03,C,11
10/12/21 4:03,C,11
10/12/21 5:03,C,10.5
10/12/21 6:03,C,10.5
10/12/21 7:03,C,9.5
10/12/21 8:03,C,9.5
10/12/21 9:03,C,11
10/12/21 10:03,C,13
10/12/21 11:03,C,16
10/12/21 12:03,C,18.5
10/12/21 13:03,C,20
10/12/21 14:03,C,21
10/12/21 15:03,C,21.5
10/12/21 16:03,C,21
10/12/21 17:03,C,21
10/12/21 18:03,C,19.5
10/12/21 19:03,C,17.5
10/12/21 20:03,C,15.5
10/12/21 21:03,C,13
10/12/21 22:03,C,11.5
10/12/21 23:03,C,10
10/13/21 0:03,C,9.5
10/13/21 1:03,C,8.5
10/13/21 2:03,C,8.5
10/13/21 3:03,C,8
10/13/21 4:03,C,8
10/13/21 5:03,C,8.5
10/13/21 6:03,C,9
10/13/21 7:03,C,9.5
10/13/21 8:03,C,10
10/13/21 9:03,C,12
10/13/21 10:03,C,15.5
10/13/21 11:03,C,19.5
10/13/21 12:03,C,24
10/13/21 13:03,C,26.5
10/13/21 14:03,C,27.5
10/13/21 15:03,C,26
10/13/21 16:03,C,24
10/13/21 17:03,C,23
10/13/21 18:03,C,21.5
10/13/21 19:03,C,19
10/13/21 20:03,C,17
10/13/21 21:03,C,15.5
10/13/21 22:03,C,14
10/13/21 23:03,C,12.5
10/14/21 0:03,C,11.5
10/14/21 1:03,C,10.5
10/14/21 2:03,C,10
10/14/21 3:03,C,9.5
10/14/21 4:03,C,10
10/14/21 5:03,C,10.5
10/14/21 6:03,C,10
10/14/21 7:03,C,10
10/14/21 8:03,C,10.5
10/14/21 9:03,C,13
10/14/21 10:03,C,16.5
10/14/21 11:03,C,20
10/14/21 12:03,C,22.5
10/14/21 13:03,C,24.5
10/14/21 14:03,C,26
10/14/21 15:03,C,26
10/14/21 16:03,C,25
10/14/21 17:03,C,25
10/14/21 18:03,C,23.5
10/14/21 19:03,C,21.5
10/14/21 20:03,C,19
10/14/21 21:03,C,16.5
10/14/21 22:03,C,14.5
10/14/21 23:03,C,13
10/15/21 0:03,C,12
10/15/21 1:03,C,11.5
10/15/21 2:03,C,10.5
10/15/21 3:03,C,10
10/15/21 4:03,C,9
10/15/21 5:03,C,8.5
10/15/21 6:03,C,8
10/15/21 7:03,C,7
10/15/21 8:03,C,7
10/15/21 9:03,C,9
10/15/21 10:03,C,15.5
10/15/21 11:03,C,20.5
10/15/21 12:03,C,25.5
10/15/21 13:03,C,29
10/15/21 14:03,C,30.5
10/15/21 15:03,C,30
10/15/21 16:03,C,25
10/15/21 17:03,C,25
10/15/21 18:03,C,20.5
10/15/21 19:03,C,18.5
10/15/21 20:03,C,16.5
10/15/21 21:03,C,15
10/15/21 22:03,C,13.5
10/15/21 23:03,C,12.5
10/16/21 0:03,C,11.5
10/16/21 1:03,C,10.5
10/16/21 2:03,C,10
10/16/21 3:03,C,9.5
10/16/21 4:03,C,9
10/16/21 5:03,C,8.5
10/16/21 6:03,C,8
10/16/21 7:03,C,7.5
10/16/21 8:03,C,7
10/16/21 9:03,C,9
10/16/21 10:03,C,14
10/16/21 11:03,C,19
10/16/21 12:03,C,22.5
10/16/21 13:03,C,25
10/16/21 14:03,C,26
10/16/21 15:03,C,25.5
10/16/21 16:03,C,24
10/16/21 17:03,C,23.5
10/16/21 18:03,C,20.5
10/16/21 19:03,C,19.5
10/16/21 20:03,C,17.5
10/16/21 21:03,C,16.5
10/16/21 22:03,C,15.5
10/16/21 23:03,C,14.5
10/17/21 0:03,C,13.5
10/17/21 1:03,C,12.5
10/17/21 2:03,C,11.5
10/17/21 3:03,C,12.5
10/17/21 4:03,C,12
10/17/21 5:03,C,11
10/17/21 6:03,C,10.5
10/17/21 7:03,C,10
10/17/21 8:03,C,9.5
10/17/21 9:03,C,11
10/17/21 10:03,C,16
10/17/21 11:03,C,19.5
10/17/21 12:03,C,21
10/17/21 13:03,C,22
10/17/21 14:03,C,22.5
10/17/21 15:03,C,21
10/17/21 16:03,C,19
10/17/21 17:03,C,18
10/17/21 18:03,C,16
10/17/21 19:03,C,14.5
10/17/21 20:03,C,13.5
10/17/21 21:03,C,12.5
10/17/21 22:03,C,11.5
10/17/21 23:03,C,11
10/18/21 0:03,C,10.5
10/18/21 1:03,C,10
10/18/21 2:03,C,10
10/18/21 3:03,C,9.5
10/18/21 4:03,C,9
10/18/21 5:03,C,8.5
10/18/21 6:03,C,8
10/18/21 7:03,C,7.5
10/18/21 8:03,C,7
10/18/21 9:03,C,8
10/18/21 10:03,C,13
10/18/21 11:03,C,16
10/18/21 12:03,C,19
10/18/21 13:03,C,19.5
10/18/21 14:03,C,21
10/18/21 15:03,C,19
10/18/21 16:03,C,18
10/18/21 17:03,C,16.5
10/18/21 18:03,C,15
10/18/21 19:03,C,13.5
10/18/21 20:03,C,12
10/18/21 21:03,C,11
10/18/21 22:03,C,10
10/18/21 23:03,C,9
10/19/21 0:03,C,8.5
10/19/21 1:03,C,8
10/19/21 2:03,C,7.5
10/19/21 3:03,C,7
10/19/21 4:03,C,6.5
10/19/21 5:03,C,6
10/19/21 6:03,C,5.5
10/19/21 7:03,C,5.5
10/19/21 8:03,C,5.5
10/19/21 9:03,C,6.5
10/19/21 10:03,C,11
10/19/21 11:03,C,15.5
10/19/21 12:03,C,19
10/19/21 13:03,C,21.5
10/19/21 14:03,C,21.5
10/19/21 15:03,C,20.5
10/19/21 16:03,C,19.5
10/19/21 17:03,C,18
10/19/21 18:03,C,15.5
10/19/21 19:03,C,14.5
10/19/21 20:03,C,14
10/19/21 21:03,C,13.5
10/19/21 22:03,C,13.5
10/19/21 23:03,C,13
10/20/21 0:03,C,13
10/20/21 1:03,C,13
10/20/21 2:03,C,13
10/20/21 3:03,C,13
10/20/21 4:03,C,13
10/20/21 5:03,C,12.5
10/20/21 6:03,C,12
10/20/21 7:03,C,12
10/20/21 8:03,C,12
10/20/21 9:03,C,12.5
10/20/21 10:03,C,13.5
10/20/21 11:03,C,16
10/20/21 12:03,C,18
10/20/21 13:03,C,18
10/20/21 14:03,C,17.5
10/20/21 15:03,C,18
10/20/21 16:03,C,18
10/20/21 17:03,C,18
10/20/21 18:03,C,16.5
10/20/21 19:03,C,16
10/20/21 20:03,C,15.5
10/20/21 21:03,C,15.5
10/20/21 22:03,C,15
10/20/21 23:03,C,14.5
10/21/21 0:03,C,14
10/21/21 1:03,C,14
10/21/21 2:03,C,14
10/21/21 3:03,C,14
10/21/21 4:03,C,14
10/21/21 5:03,C,14
10/21/21 6:03,C,14
10/21/21 7:03,C,14.5
10/21/21 8:03,C,14.5
10/21/21 9:03,C,15
10/21/21 10:03,C,16
10/21/21 11:03,C,18
10/21/21 12:03,C,20
10/21/21 13:03,C,21.5
10/21/21 14:03,C,23
10/21/21 15:03,C,22.5
10/21/21 16:03,C,22
10/21/21 17:03,C,21.5
10/21/21 18:03,C,20
10/21/21 19:03,C,18.5
10/21/21 20:03,C,17.5
10/21/21 21:03,C,17.5
10/21/21 22:03,C,17
10/21/21 23:03,C,17
10/22/21 0:03,C,16.5
10/22/21 1:03,C,16.5
10/22/21 2:03,C,16
10/22/21 3:03,C,16
10/22/21 4:03,C,16
10/22/21 5:03,C,16
10/22/21 6:03,C,16
10/22/21 7:03,C,15
10/22/21 8:03,C,14.5
10/22/21 9:03,C,14.5
10/22/21 10:03,C,16
10/22/21 11:03,C,18
10/22/21 12:03,C,20.5
10/22/21 13:03,C,23
10/22/21 14:03,C,23.5
10/22/21 15:03,C,22.5
10/22/21 16:03,C,20
10/22/21 17:03,C,19.5
10/22/21 18:03,C,18
10/22/21 19:03,C,16.5
10/22/21 20:03,C,15.5
10/22/21 21:03,C,15
10/22/21 22:03,C,14.5
10/22/21 23:03,C,14
10/23/21 0:03,C,14
10/23/21 1:03,C,13.5
10/23/21 2:03,C,13.5
10/23/21 3:03,C,13
10/23/21 4:03,C,12.5
10/23/21 5:03,C,12
10/23/21 6:03,C,11.5
10/23/21 7:03,C,11
10/23/21 8:03,C,11.5
10/23/21 9:03,C,12.5
10/23/21 10:03,C,15
10/23/21 11:03,C,17.5
10/23/21 12:03,C,18.5
10/23/21 13:03,C,20.5
10/23/21 14:03,C,20
10/23/21 15:03,C,18.5
10/23/21 16:03,C,16.5
10/23/21 17:03,C,16
10/23/21 18:03,C,15
10/23/21 19:03,C,14.5
10/23/21 20:03,C,14
10/23/21 21:03,C,14
10/23/21 22:03,C,14
10/23/21 23:03,C,13.5
10/24/21 0:03,C,13.5
10/24/21 1:03,C,13.5
10/24/21 2:03,C,13.5
10/24/21 3:03,C,13
10/24/21 4:03,C,13
10/24/21 5:03,C,12.5
10/24/21 6:03,C,12.5
10/24/21 7:03,C,12.5
10/24/21 8:03,C,12.5
10/24/21 9:03,C,12.5
10/24/21 10:03,C,12.5
10/24/21 11:03,C,13
10/24/21 12:03,C,13.5
10/24/21 13:03,C,14
10/24/21 14:03,C,14.5
10/24/21 15:03,C,15
10/24/21 16:03,C,15.5
10/24/21 17:03,C,15.5
10/24/21 18:03,C,15
10/24/21 19:03,C,14.5
10/24/21 20:03,C,14
10/24/21 21:03,C,14
10/24/21 22:03,C,14
10/24/21 23:03,C,13.5
10/25/21 0:03,C,13.5
10/25/21 1:03,C,13.5
10/25/21 2:03,C,13
10/25/21 3:03,C,13
10/25/21 4:03,C,13
10/25/21 5:03,C,13
10/25/21 6:03,C,13
10/25/21 7:03,C,13
10/25/21 8:03,C,12.5
10/25/21 9:03,C,13
10/25/21 10:03,C,14.5
10/25/21 11:03,C,17
10/25/21 12:03,C,19.5
10/25/21 13:03,C,21
10/25/21 14:03,C,21
10/25/21 15:03,C,21
10/25/21 16:03,C,18
10/25/21 17:03,C,17.5
10/25/21 18:03,C,16.5
10/25/21 19:03,C,15
10/25/21 20:03,C,14
10/25/21 21:03,C,13
10/25/21 22:03,C,12
10/25/21 23:03,C,11.5
10/26/21 0:03,C,11
10/26/21 1:03,C,10.5
10/26/21 2:03,C,10.5
10/26/21 3:03,C,10.5
10/26/21 4:03,C,10.5
10/26/21 5:03,C,10.5
10/26/21 6:03,C,10.5
10/26/21 7:03,C,10
10/26/21 8:03,C,11
10/26/21 9:03,C,13
10/26/21 10:03,C,15
10/26/21 11:03,C,17.5
10/26/21 12:03,C,18
10/26/21 13:03,C,21
10/26/21 14:03,C,22.5
10/26/21 15:03,C,21.5
10/26/21 16:03,C,19.5
10/26/21 17:03,C,18
10/26/21 18:03,C,17
10/26/21 19:03,C,16
10/26/21 20:03,C,15.5
10/26/21 21:03,C,15
10/26/21 22:03,C,15
10/26/21 23:03,C,14
10/27/21 0:03,C,14
10/27/21 1:03,C,13.5
10/27/21 2:03,C,13.5
10/27/21 3:03,C,13.5
10/27/21 4:03,C,13
10/27/21 5:03,C,13
10/27/21 6:03,C,12.5
10/27/21 7:03,C,12.5
10/27/21 8:03,C,12.5
10/27/21 9:03,C,14
10/27/21 10:03,C,16
10/27/21 11:03,C,19
10/27/21 12:03,C,21
10/27/21 13:03,C,22
10/27/21 14:03,C,23
10/27/21 15:03,C,22
10/27/21 16:03,C,20.5
10/27/21 17:03,C,20
10/27/21 18:03,C,19
10/27/21 19:03,C,18
10/27/21 20:03,C,17
10/27/21 21:03,C,16.5
10/27/21 22:03,C,16
10/27/21 23:03,C,16
10/28/21 0:03,C,15.5
10/28/21 1:03,C,15
10/28/21 2:03,C,14.5
10/28/21 3:03,C,14
10/28/21 4:03,C,13
10/28/21 5:03,C,12.5
10/28/21 6:03,C,12.5
10/28/21 7:03,C,12
10/28/21 8:03,C,11.5
10/28/21 9:03,C,12.5
10/28/21 10:03,C,16
10/28/21 11:03,C,19
10/28/21 12:03,C,21.5
10/28/21 13:03,C,23.5
10/28/21 14:03,C,25
10/28/21 15:03,C,24
10/28/21 16:03,C,22
10/28/21 17:03,C,22
10/28/21 18:03,C,21
10/28/21 19:03,C,19
10/28/21 20:03,C,17.5
10/28/21 21:03,C,16.5
10/28/21 22:03,C,15.5
10/28/21 23:03,C,14.5
10/29/21 0:03,C,14
10/29/21 1:03,C,13.5
10/29/21 2:03,C,13
10/29/21 3:03,C,12.5
10/29/21 4:03,C,12
10/29/21 5:03,C,12
10/29/21 6:03,C,11.5
10/29/21 7:03,C,11.5
10/29/21 8:03,C,11.5
10/29/21 9:03,C,12.5
10/29/21 10:03,C,14
